date,symbol,weight
2025-12-25,SA,-0.027199
2025-12-25,M,-0.064564
2025-12-25,I,-0.037484
2025-12-25,Y,-0.075679
2025-12-25,V,-0.04105
2025-12-25,J,-0.01846
2025-12-25,OI,-0.059216
2025-12-25,JM,-0.014071
2025-12-25,T,-0.597883
2025-12-26,AU,0.055765
2025-12-26,IH,0.089004
2025-12-26,SN,0.051868
2025-12-26,AG,0.029815
2025-12-26,TL,0.325593
2025-12-26,SC,0.083565
2025-12-26,IF,0.067089
2025-12-26,HC,0.152142
2025-12-26,P,0.079296
2025-12-26,RU,0.065862
2025-12-26,UR,-0.067024
2025-12-26,SA,-0.027586
2025-12-26,M,-0.065941
2025-12-26,Y,-0.078666
2025-12-26,I,-0.040155
2025-12-26,V,-0.04006
2025-12-26,J,-0.020269
2025-12-26,OI,-0.057764
2025-12-26,JM,-0.014797
2025-12-26,T,-0.58774
2025-12-29,AU,0.052247
2025-12-29,SN,0.050089
2025-12-29,AG,0.028038
2025-12-29,IH,0.087693
2025-12-29,TL,0.265516
2025-12-29,SC,0.075815
2025-12-29,IF,0.065958
2025-12-29,HC,0.153705
2025-12-29,P,0.075511
2025-12-29,A,0.145427
2025-12-29,SA,-0.029804
2025-12-29,UR,-0.069777
2025-12-29,M,-0.060736
2025-12-29,Y,-0.101111
2025-12-29,I,-0.047516
2025-12-29,V,-0.039684
2025-12-29,J,-0.020867
2025-12-29,RM,-0.041613
2025-12-29,JM,-0.015372
2025-12-29,T,-0.57352
2025-12-30,AU,0.052175
2025-12-30,SN,0.049759
2025-12-30,IH,0.086883
2025-12-30,AG,0.028239
2025-12-30,SC,0.077871
2025-12-30,TL,0.263819
2025-12-30,IF,0.065424
2025-12-30,HC,0.158136
2025-12-30,P,0.074424
2025-12-30,A,0.143271
2025-12-30,UR,-0.068989
2025-12-30,SA,-0.028632
2025-12-30,Y,-0.097698
2025-12-30,M,-0.061327
2025-12-30,I,-0.049442
2025-12-30,J,-0.020596
2025-12-30,RM,-0.041289
2025-12-30,V,-0.039685
2025-12-30,JM,-0.015194
2025-12-30,T,-0.577146
2025-12-31,AU,0.052584
2025-12-31,IH,0.079537
2025-12-31,SN,0.043832
2025-12-31,ZN,0.096382
2025-12-31,SC,0.06907
2025-12-31,TL,0.253097
2025-12-31,IF,0.0607
2025-12-31,P,0.06659
2025-12-31,A,0.138011
2025-12-31,HC,0.140197
2025-12-31,UR,-0.070259
2025-12-31,SA,-0.028933
2025-12-31,Y,-0.09845
2025-12-31,I,-0.050092
2025-12-31,M,-0.060374
2025-12-31,J,-0.02058
2025-12-31,RM,-0.040702
2025-12-31,V,-0.040229
2025-12-31,JM,-0.015389
2025-12-31,T,-0.574993
2026-01-05,AU,0.052315
2026-01-05,IH,0.07544
2026-01-05,SN,0.04257
2026-01-05,ZN,0.090953
2026-01-05,TL,0.255254
2026-01-05,SC,0.071916
2026-01-05,IF,0.059219
2026-01-05,A,0.138679
2026-01-05,P,0.068865
2026-01-05,HC,0.144788
2026-01-05,UR,-0.07088
2026-01-05,SA,-0.028414
2026-01-05,RM,-0.040699
2026-01-05,I,-0.050451
2026-01-05,M,-0.060539
2026-01-05,J,-0.020361
2026-01-05,Y,-0.098464
2026-01-05,V,-0.040061
2026-01-05,JM,-0.015266
2026-01-05,T,-0.574865
2026-01-06,AU,0.053014
2026-01-06,IH,0.07895
2026-01-06,SN,0.044579
2026-01-06,AG,0.024533
2026-01-06,SC,0.077046
2026-01-06,TL,0.276259
2026-01-06,IF,0.063402
2026-01-06,P,0.077609
2026-01-06,A,0.143968
2026-01-06,HC,0.160641
2026-01-06,UR,-0.06951
2026-01-06,SA,-0.027874
2026-01-06,M,-0.058576
2026-01-06,RM,-0.039401
2026-01-06,J,-0.020283
2026-01-06,I,-0.049463
2026-01-06,Y,-0.093532
2026-01-06,V,-0.035617
2026-01-06,JM,-0.015051
2026-01-06,T,-0.590691
2026-01-07,AU,0.056497
2026-01-07,IH,0.076722
2026-01-07,SN,0.043797
2026-01-07,SC,0.083264
2026-01-07,ZN,0.094333
2026-01-07,TL,0.302872
2026-01-07,IF,0.063157
2026-01-07,A,0.139396
2026-01-07,P,0.074744
2026-01-07,RU,0.065216
2026-01-07,UR,-0.068469
2026-01-07,M,-0.054769
2026-01-07,Y,-0.089964
2026-01-07,J,-0.017068
2026-01-07,SA,-0.021468
2026-01-07,RM,-0.038393
2026-01-07,I,-0.040779
2026-01-07,JM,-0.013892
2026-01-07,V,-0.035557
2026-01-07,T,-0.619641
2026-01-08,AU,0.06105
2026-01-08,IH,0.071013
2026-01-08,SN,0.043479
2026-01-08,SC,0.068461
2026-01-08,ZN,0.097059
2026-01-08,TL,0.308918
2026-01-08,IF,0.058983
2026-01-08,A,0.136514
2026-01-08,P,0.088646
2026-01-08,RU,0.065877
2026-01-08,M,-0.051429
2026-01-08,UR,-0.061295
2026-01-08,Y,-0.097051
2026-01-08,I,-0.038056
2026-01-08,SA,-0.019837
2026-01-08,J,-0.016654
2026-01-08,RM,-0.035193
2026-01-08,JM,-0.014112
2026-01-08,V,-0.032575
2026-01-08,T,-0.633797
2026-01-09,AU,0.060507
2026-01-09,IH,0.073095
2026-01-09,SN,0.041304
2026-01-09,SC,0.064526
2026-01-09,ZN,0.09423
2026-01-09,TL,0.315305
2026-01-09,IF,0.060675
2026-01-09,P,0.087969
2026-01-09,A,0.137675
2026-01-09,RU,0.064714
2026-01-09,UR,-0.050043
2026-01-09,M,-0.041908
2026-01-09,Y,-0.078887
2026-01-09,I,-0.029868
2026-01-09,J,-0.01296
2026-01-09,SA,-0.015832
2026-01-09,RM,-0.029466
2026-01-09,JM,-0.011148
2026-01-09,V,-0.026529
2026-01-09,TF,-0.703359
2026-01-12,AU,0.058724
2026-01-12,IH,0.075673
2026-01-12,SN,0.037026
2026-01-12,ZN,0.094981
2026-01-12,SC,0.064621
2026-01-12,TL,0.308469
2026-01-12,P,0.088346
2026-01-12,IF,0.06165
2026-01-12,A,0.142871
2026-01-12,RU,0.067638
2026-01-12,M,-0.042294
2026-01-12,Y,-0.079298
2026-01-12,I,-0.029923
2026-01-12,UR,-0.050712
2026-01-12,J,-0.012964
2026-01-12,SA,-0.01592
2026-01-12,RM,-0.029931
2026-01-12,JM,-0.010933
2026-01-12,V,-0.026386
2026-01-12,TF,-0.70164
2026-01-13,AU,0.054794
2026-01-13,IH,0.073417
2026-01-13,SN,0.037022
2026-01-13,IF,0.061945
2026-01-13,ZN,0.090587
2026-01-13,TL,0.313227
2026-01-13,SC,0.063634
2026-01-13,P,0.091365
2026-01-13,RU,0.071052
2026-01-13,CF,0.142956
2026-01-13,SA,-0.015405
2026-01-13,Y,-0.065497
2026-01-13,M,-0.046825
2026-01-13,I,-0.031786
2026-01-13,UR,-0.05089
2026-01-13,J,-0.013235
2026-01-13,OI,-0.053398
2026-01-13,JM,-0.010946
2026-01-13,V,-0.026755
2026-01-13,TF,-0.685263
2026-01-14,AU,0.056374
2026-01-14,IH,0.079425
2026-01-14,SN,0.034579
2026-01-14,CU,0.049527
2026-01-14,TL,0.300146
2026-01-14,IF,0.065169
2026-01-14,SC,0.062438
2026-01-14,P,0.089099
2026-01-14,CF,0.126796
2026-01-14,A,0.136446
2026-01-14,I,-0.016461
2026-01-14,Y,-0.033916
2026-01-14,SA,-0.00781
2026-01-14,M,-0.02438
2026-01-14,UR,-0.024969
2026-01-14,OI,-0.027433
2026-01-14,J,-0.006887
2026-01-14,JM,-0.005643
2026-01-14,V,-0.014297
2026-01-14,TS,-0.838205
2026-01-15,AU,0.056383
2026-01-15,IH,0.080218
2026-01-15,IF,0.065659
2026-01-15,SN,0.035332
2026-01-15,CU,0.048239
2026-01-15,TL,0.30389
2026-01-15,SC,0.062621
2026-01-15,P,0.086075
2026-01-15,CF,0.123506
2026-01-15,A,0.138077
2026-01-15,I,-0.015829
2026-01-15,Y,-0.032607
2026-01-15,M,-0.023844
2026-01-15,SA,-0.007522
2026-01-15,UR,-0.024017
2026-01-15,J,-0.006878
2026-01-15,OI,-0.026276
2026-01-15,JM,-0.005583
2026-01-15,V,-0.014127
2026-01-15,TS,-0.843317
2026-01-16,AU,0.060757
2026-01-16,IH,0.084895
2026-01-16,IF,0.069048
2026-01-16,SN,0.033155
2026-01-16,CU,0.049384
2026-01-16,TL,0.320372
2026-01-16,SC,0.065586
2026-01-16,P,0.095706
2026-01-16,A,0.152814
2026-01-16,RU,0.068283
2026-01-16,I,-0.016167
2026-01-16,Y,-0.032344
2026-01-16,SA,-0.007751
2026-01-16,J,-0.006961
2026-01-16,M,-0.025243
2026-01-16,UR,-0.024654
2026-01-16,OI,-0.02549
2026-01-16,JM,-0.005667
2026-01-16,V,-0.014435
2026-01-16,TS,-0.841287
2026-01-19,AU,0.05796
2026-01-19,IH,0.080406
2026-01-19,IF,0.067339
2026-01-19,SN,0.030965
2026-01-19,CU,0.047211
2026-01-19,TL,0.306593
2026-01-19,P,0.090058
2026-01-19,SC,0.060624
2026-01-19,A,0.138869
2026-01-19,CF,0.119976
2026-01-19,I,-0.015259
2026-01-19,UR,-0.023734
2026-01-19,M,-0.026008
2026-01-19,SA,-0.007911
2026-01-19,Y,-0.033111
2026-01-19,J,-0.007165
2026-01-19,OI,-0.024665
2026-01-19,JM,-0.005851
2026-01-19,V,-0.014671
2026-01-19,TS,-0.841625
2026-01-20,AU,0.059723
2026-01-20,IF,0.06842
2026-01-20,IH,0.079358
2026-01-20,SN,0.028393
2026-01-20,ZN,0.084127
2026-01-20,TL,0.317899
2026-01-20,CF,0.135931
2026-01-20,P,0.090481
2026-01-20,SC,0.062098
2026-01-20,RU,0.073571
2026-01-20,I,-0.015386
2026-01-20,UR,-0.023864
2026-01-20,J,-0.007257
2026-01-20,M,-0.026181
2026-01-20,SA,-0.007987
2026-01-20,Y,-0.033241
2026-01-20,OI,-0.024834
2026-01-20,JM,-0.005932
2026-01-20,V,-0.014766
2026-01-20,TS,-0.840552
2026-01-21,AU,0.061115
2026-01-21,IH,0.080728
2026-01-21,IF,0.069482
2026-01-21,SN,0.026684
2026-01-21,ZN,0.083442
2026-01-21,TL,0.280618
2026-01-21,P,0.08561
2026-01-21,CF,0.120775
2026-01-21,SC,0.057346
2026-01-21,A,0.134201
2026-01-21,I,-0.030032
2026-01-21,UR,-0.046976
2026-01-21,M,-0.050505
2026-01-21,J,-0.014504
2026-01-21,SA,-0.015882
2026-01-21,Y,-0.064137
2026-01-21,OI,-0.049153
2026-01-21,JM,-0.011886
2026-01-21,V,-0.028103
2026-01-21,TF,-0.688822
2026-01-22,AU,0.077492
2026-01-22,IH,0.099365
2026-01-22,IF,0.083041
2026-01-22,SN,0.035984
2026-01-22,ZN,0.103799
2026-01-22,IM,0.06718
2026-01-22,SC,0.078274
2026-01-22,P,0.114692
2026-01-22,CF,0.154731
2026-01-22,A,0.185441
2026-01-22,I,-0.014818
2026-01-22,UR,-0.023972
2026-01-22,M,-0.025959
2026-01-22,Y,-0.030004
2026-01-22,OI,-0.022647
2026-01-22,J,-0.007526
2026-01-22,SA,-0.007842
2026-01-22,JM,-0.006231
2026-01-22,MA,-0.014037
2026-01-22,TS,-0.846964
2026-01-23,AU,0.077569
2026-01-23,IH,0.109488
2026-01-23,IF,0.090874
2026-01-23,SN,0.038059
2026-01-23,ZN,0.112048
2026-01-23,IM,0.07108
2026-01-23,P,0.129939
2026-01-23,SC,0.087974
2026-01-23,CF,0.18943
2026-01-23,RU,0.09354
2026-01-23,I,-0.015284
2026-01-23,UR,-0.024881
2026-01-23,M,-0.026805
2026-01-23,Y,-0.032083
2026-01-23,SA,-0.007875
2026-01-23,OI,-0.024442
2026-01-23,J,-0.007518
2026-01-23,JM,-0.006157
2026-01-23,V,-0.013672
2026-01-23,TS,-0.841283
2026-01-26,AU,0.075619
2026-01-26,IH,0.109386
2026-01-26,IF,0.092027
2026-01-26,SN,0.03869
2026-01-26,ZN,0.111633
2026-01-26,IM,0.073735
2026-01-26,P,0.125778
2026-01-26,SC,0.08473
2026-01-26,CF,0.193356
2026-01-26,RU,0.095046
2026-01-26,I,-0.015822
2026-01-26,UR,-0.023284
2026-01-26,M,-0.024822
2026-01-26,SA,-0.007567
2026-01-26,OI,-0.020099
2026-01-26,Y,-0.029144
2026-01-26,JM,-0.005814
2026-01-26,J,-0.007144
2026-01-26,V,-0.012878
2026-01-26,TS,-0.853424
2026-01-27,AU,0.083332
2026-01-27,IF,0.092315
2026-01-27,IH,0.110576
2026-01-27,AG,0.024422
2026-01-27,ZN,0.120372
2026-01-27,IC,0.065026
2026-01-27,SC,0.08687
2026-01-27,RU,0.09729
2026-01-27,CF,0.193487
2026-01-27,P,0.126308
2026-01-27,I,-0.032177
2026-01-27,M,-0.049904
2026-01-27,UR,-0.045792
2026-01-27,Y,-0.056992
2026-01-27,SA,-0.015244
2026-01-27,OI,-0.039669
2026-01-27,J,-0.013952
2026-01-27,JM,-0.011419
2026-01-27,V,-0.024697
2026-01-27,TF,-0.710155
2026-01-28,AU,0.08741
2026-01-28,IF,0.115028
2026-01-28,IH,0.137914
2026-01-28,IM,0.091129
2026-01-28,AL,0.078548
2026-01-28,AG,0.029416
2026-01-28,SC,0.08615
2026-01-28,FU,0.067087
2026-01-28,RU,0.11672
2026-01-28,CF,0.190597
2026-01-28,I,-0.031004
2026-01-28,M,-0.047873
2026-01-28,UR,-0.042632
2026-01-28,Y,-0.063597
2026-01-28,SA,-0.014767
2026-01-28,LH,-0.0354
2026-01-28,JM,-0.011015
2026-01-28,J,-0.013336
2026-01-28,V,-0.023278
2026-01-28,TF,-0.717099
2026-01-29,AU,0.07811
2026-01-29,IF,0.11555
2026-01-29,IH,0.127691
2026-01-29,AL,0.090233
2026-01-29,IM,0.099905
2026-01-29,CU,0.068233
2026-01-29,FU,0.068829
2026-01-29,SC,0.081487
2026-01-29,RU,0.116194
2026-01-29,P,0.153768
2026-01-29,I,-0.013185
2026-01-29,M,-0.020011
2026-01-29,UR,-0.019017
2026-01-29,Y,-0.022027
2026-01-29,SA,-0.006231
2026-01-29,OI,-0.01515
2026-01-29,JM,-0.004783
2026-01-29,J,-0.005725
2026-01-29,V,-0.011019
2026-01-29,TS,-0.882851
2026-01-30,AU,0.065623
2026-01-30,IF,0.125893
2026-01-30,IH,0.13674
2026-01-30,AL,0.086412
2026-01-30,AG,0.028837
2026-01-30,IM,0.108634
2026-01-30,RU,0.122712
2026-01-30,FU,0.076354
2026-01-30,SC,0.091565
2026-01-30,P,0.157229
2026-01-30,I,-0.013048
2026-01-30,M,-0.018894
2026-01-30,UR,-0.018124
2026-01-30,SA,-0.006159
2026-01-30,Y,-0.021349
2026-01-30,OI,-0.015314
2026-01-30,JM,-0.004763
2026-01-30,J,-0.005761
2026-01-30,V,-0.011859
2026-01-30,TS,-0.884728
2026-02-02,AU,0.045539
2026-02-02,IF,0.120798
2026-02-02,IH,0.135149
2026-02-02,AL,0.071731
2026-02-02,ZN,0.105167
2026-02-02,IM,0.092637
2026-02-02,SC,0.083795
2026-02-02,FU,0.072378
2026-02-02,RU,0.125247
2026-02-02,P,0.147558
2026-02-02,I,-0.013093
2026-02-02,M,-0.018352
2026-02-02,SA,-0.006358
2026-02-02,UR,-0.018053
2026-02-02,JM,-0.004682
2026-02-02,OI,-0.01374
2026-02-02,Y,-0.018372
2026-02-02,J,-0.005476
2026-02-02,V,-0.01144
2026-02-02,TS,-0.890432
2026-02-03,AU,0.044478
2026-02-03,IH,0.14283
2026-02-03,IF,0.127561
2026-02-03,AL,0.074717
2026-02-03,CU,0.064358
2026-02-03,IC,0.08055
2026-02-03,SC,0.093714
2026-02-03,RU,0.135429
2026-02-03,FU,0.078671
2026-02-03,P,0.157692
2026-02-03,I,-0.013299
2026-02-03,M,-0.018489
2026-02-03,SA,-0.006381
2026-02-03,UR,-0.017878
2026-02-03,JM,-0.004685
2026-02-03,OI,-0.013633
2026-02-03,Y,-0.018296
2026-02-03,V,-0.011308
2026-02-03,J,-0.005494
2026-02-03,TS,-0.890537
2026-02-04,IH,0.135481
2026-02-04,IF,0.122799
2026-02-04,AU,0.042524
2026-02-04,ZN,0.110165
2026-02-04,CU,0.063365
2026-02-04,IC,0.080063
2026-02-04,SC,0.087835
2026-02-04,FU,0.073577
2026-02-04,RU,0.130374
2026-02-04,P,0.153816
2026-02-04,I,-0.012649
2026-02-04,M,-0.017649
2026-02-04,UR,-0.017155
2026-02-04,JM,-0.00447
2026-02-04,SA,-0.005958
2026-02-04,OI,-0.014316
2026-02-04,RM,-0.012209
2026-02-04,J,-0.005137
2026-02-04,V,-0.010137
2026-02-04,TS,-0.900321
2026-02-05,IH,0.139008
2026-02-05,IF,0.12573
2026-02-05,AU,0.041774
2026-02-05,ZN,0.106319
2026-02-05,CU,0.060791
2026-02-05,IC,0.07908
2026-02-05,SC,0.08814
2026-02-05,RU,0.129653
2026-02-05,P,0.154835
2026-02-05,FU,0.07467
2026-02-05,I,-0.01194
2026-02-05,M,-0.017305
2026-02-05,UR,-0.016808
2026-02-05,JM,-0.004349
2026-02-05,SA,-0.005796
2026-02-05,OI,-0.014192
2026-02-05,RM,-0.012051
2026-02-05,V,-0.009496
2026-02-05,J,-0.005025
2026-02-05,TS,-0.903037
2026-02-06,IH,0.138087
2026-02-06,IF,0.125419
2026-02-06,AU,0.041563
2026-02-06,ZN,0.106373
2026-02-06,CU,0.060718
2026-02-06,IC,0.079209
2026-02-06,SC,0.088206
2026-02-06,FU,0.075251
2026-02-06,RU,0.129372
2026-02-06,P,0.155802
2026-02-06,I,-0.012054
2026-02-06,M,-0.0171
2026-02-06,UR,-0.016009
2026-02-06,JM,-0.004246
2026-02-06,SA,-0.005601
2026-02-06,OI,-0.013948
2026-02-06,J,-0.00489
2026-02-06,RM,-0.011872
2026-02-06,V,-0.00921
2026-02-06,TS,-0.90507
2026-02-09,IH,0.141152
2026-02-09,AU,0.042718
2026-02-09,IF,0.127143
2026-02-09,ZN,0.11216
2026-02-09,CU,0.063951
2026-02-09,IC,0.080672
2026-02-09,SC,0.087124
2026-02-09,FU,0.077006
2026-02-09,TA,0.108948
2026-02-09,P,0.159126
2026-02-09,I,-0.0123
2026-02-09,M,-0.017508
2026-02-09,UR,-0.016097
2026-02-09,JM,-0.004307
2026-02-09,SA,-0.005758
2026-02-09,OI,-0.014253
2026-02-09,RM,-0.012052
2026-02-09,J,-0.004974
2026-02-09,V,-0.009376
2026-02-09,TS,-0.903376
2026-02-10,IH,0.147818
2026-02-10,AU,0.044058
2026-02-10,IF,0.133454
2026-02-10,CU,0.066398
2026-02-10,AL,0.077372
2026-02-10,SC,0.0901
2026-02-10,IC,0.083503
2026-02-10,FU,0.08039
2026-02-10,TA,0.111495
2026-02-10,P,0.165411
2026-02-10,I,-0.01156
2026-02-10,M,-0.017152
2026-02-10,UR,-0.016127
2026-02-10,JM,-0.004481
2026-02-10,SA,-0.005707
2026-02-10,OI,-0.013156
2026-02-10,RM,-0.011926
2026-02-10,RB,-0.014007
2026-02-10,V,-0.00948
2026-02-10,TS,-0.896406
2026-02-11,IH,0.141688
2026-02-11,IF,0.127938
2026-02-11,AU,0.042465
2026-02-11,CU,0.063797
2026-02-11,ZN,0.111928
2026-02-11,SC,0.08684
2026-02-11,IC,0.080889
2026-02-11,TA,0.10956
2026-02-11,FU,0.076909
2026-02-11,P,0.157987
2026-02-11,I,-0.011782
2026-02-11,M,-0.016321
2026-02-11,UR,-0.016071
2026-02-11,JM,-0.004432
2026-02-11,SA,-0.005619
2026-02-11,OI,-0.013145
2026-02-11,RM,-0.011232
2026-02-11,RB,-0.013974
2026-02-11,V,-0.009371
2026-02-11,TS,-0.898054
2026-02-12,IH,0.142149
2026-02-12,IF,0.129089
2026-02-12,AU,0.042494
2026-02-12,CU,0.062828
2026-02-12,AL,0.075083
2026-02-12,SC,0.093432
2026-02-12,FU,0.079939
2026-02-12,IC,0.080936
2026-02-12,RU,0.132379
2026-02-12,P,0.16167
2026-02-12,M,-0.016378
2026-02-12,I,-0.011797
2026-02-12,UR,-0.015615
2026-02-12,JM,-0.004437
2026-02-12,SA,-0.005725
2026-02-12,OI,-0.013442
2026-02-12,RM,-0.011195
2026-02-12,RB,-0.014067
2026-02-12,V,-0.009413
2026-02-12,TS,-0.897931
2026-02-13,IH,0.139508
2026-02-13,IF,0.128855
2026-02-13,AU,0.043479
2026-02-13,CU,0.063247
2026-02-13,AL,0.075707
2026-02-13,SC,0.08797
2026-02-13,FU,0.079522
2026-02-13,IC,0.08142
2026-02-13,RU,0.135368
2026-02-13,P,0.164926
2026-02-13,I,-0.011489
2026-02-13,M,-0.01672
2026-02-13,UR,-0.015679
2026-02-13,SA,-0.005781
2026-02-13,RB,-0.014375
2026-02-13,OI,-0.013657
2026-02-13,RM,-0.011423
2026-02-13,JM,-0.004538
2026-02-13,V,-0.009453
2026-02-13,TS,-0.896884
2026-02-24,IF,0.130313
2026-02-24,AU,0.04172
2026-02-24,IH,0.141801
2026-02-24,CU,0.061492
2026-02-24,ZN,0.103106
2026-02-24,SC,0.075069
2026-02-24,IC,0.084621
2026-02-24,FU,0.075361
2026-02-24,P,0.170677
2026-02-24,RU,0.115839
2026-02-24,M,-0.016194
2026-02-24,UR,-0.015229
2026-02-24,I,-0.011219
2026-02-24,SA,-0.005995
2026-02-24,RB,-0.014837
2026-02-24,OI,-0.013121
2026-02-24,RM,-0.011084
2026-02-24,J,-0.005236
2026-02-24,V,-0.009615
2026-02-24,TS,-0.897472
2026-02-25,AU,0.04189
2026-02-25,IF,0.129741
2026-02-25,IH,0.141469
2026-02-25,CU,0.061566
2026-02-25,ZN,0.103499
2026-02-25,SC,0.075596
2026-02-25,IC,0.084244
2026-02-25,RU,0.11535
2026-02-25,P,0.170987
2026-02-25,FU,0.075658
2026-02-25,M,-0.014734
2026-02-25,I,-0.009977
2026-02-25,SA,-0.005773
2026-02-25,UR,-0.015989
2026-02-25,RB,-0.013745
2026-02-25,RM,-0.011158
2026-02-25,J,-0.004942
2026-02-25,LH,-0.016241
2026-02-25,V,-0.008938
2026-02-25,TS,-0.898502
2026-02-26,AU,0.042148
2026-02-26,IF,0.130012
2026-02-26,IH,0.140935
2026-02-26,CU,0.061984
2026-02-26,ZN,0.103749
2026-02-26,SC,0.075692
2026-02-26,IC,0.084737
2026-02-26,RU,0.115246
2026-02-26,P,0.168551
2026-02-26,FU,0.076946
2026-02-26,M,-0.015547
2026-02-26,I,-0.010565
2026-02-26,UR,-0.015765
2026-02-26,SA,-0.005818
2026-02-26,RB,-0.013585
2026-02-26,J,-0.004941
2026-02-26,RM,-0.010843
2026-02-26,OI,-0.012464
2026-02-26,V,-0.009106
2026-02-26,TS,-0.901366
2026-02-27,IF,0.117616
2026-02-27,AU,0.038859
2026-02-27,IH,0.127206
2026-02-27,CU,0.055572
2026-02-27,ZN,0.092475
2026-02-27,SC,0.07194
2026-02-27,P,0.151586
2026-02-27,IC,0.076088
2026-02-27,RU,0.101719
2026-02-27,CF,0.166938
2026-02-27,M,-0.01581
2026-02-27,I,-0.010098
2026-02-27,UR,-0.016227
2026-02-27,SA,-0.005846
2026-02-27,J,-0.004935
2026-02-27,RB,-0.013478
2026-02-27,RM,-0.011561
2026-02-27,LH,-0.016431
2026-02-27,V,-0.008733
2026-02-27,TS,-0.896883
2026-03-02,AU,0.03833
2026-03-02,IH,0.128471
2026-03-02,IF,0.119209
2026-03-02,ZN,0.092675
2026-03-02,CU,0.056221
2026-03-02,SC,0.066888
2026-03-02,P,0.149522
2026-03-02,IC,0.076706
2026-03-02,CF,0.17108
2026-03-02,RU,0.100899
2026-03-02,M,-0.015341
2026-03-02,I,-0.010095
2026-03-02,UR,-0.015219
2026-03-02,SA,-0.005675
2026-03-02,J,-0.004959
2026-03-02,RM,-0.011148
2026-03-02,RB,-0.013398
2026-03-02,LH,-0.015466
2026-03-02,V,-0.008618
2026-03-02,TS,-0.900083
2026-03-03,AU,0.02323
2026-03-03,IF,0.073201
2026-03-03,ZN,0.058919
2026-03-03,SC,0.035671
2026-03-03,IH,0.076858
2026-03-03,CU,0.035675
2026-03-03,TL,0.354567
2026-03-03,P,0.080828
2026-03-03,CF,0.104399
2026-03-03,SR,0.156654
2026-03-03,M,-0.037087
2026-03-03,I,-0.023783
2026-03-03,SA,-0.013716
2026-03-03,UR,-0.035726
2026-03-03,J,-0.011935
2026-03-03,RM,-0.027074
2026-03-03,RB,-0.032756
2026-03-03,V,-0.020011
2026-03-03,LH,-0.038026
2026-03-03,TF,-0.759887
2026-03-04,AU,0.022572
2026-03-04,IF,0.071451
2026-03-04,CU,0.033686
2026-03-04,ZN,0.057172
2026-03-04,IH,0.074962
2026-03-04,SC,0.034286
2026-03-04,TL,0.333218
2026-03-04,P,0.080521
2026-03-04,A,0.153207
2026-03-04,SR,0.138924
2026-03-04,M,-0.015549
2026-03-04,I,-0.010306
2026-03-04,J,-0.004966
2026-03-04,SA,-0.005647
2026-03-04,UR,-0.015514
2026-03-04,RM,-0.011195
2026-03-04,RB,-0.013611
2026-03-04,V,-0.00851
2026-03-04,LH,-0.015963
2026-03-04,TS,-0.89874
2026-03-05,AU,0.02258
2026-03-05,SC,0.033877
2026-03-05,ZN,0.055712
2026-03-05,CU,0.033132
2026-03-05,IH,0.074795
2026-03-05,IF,0.071426
2026-03-05,TL,0.370861
2026-03-05,P,0.080555
2026-03-05,A,0.161541
2026-03-05,CF,0.09552
2026-03-05,M,-0.033033
2026-03-05,I,-0.021251
2026-03-05,J,-0.010217
2026-03-05,SA,-0.012076
2026-03-05,UR,-0.031822
2026-03-05,RB,-0.028653
2026-03-05,RM,-0.023179
2026-03-05,LH,-0.034631
2026-03-05,V,-0.017696
2026-03-05,TF,-0.787442
2026-03-06,AU,0.033435
2026-03-06,CU,0.047493
2026-03-06,ZN,0.078313
2026-03-06,SC,0.056036
2026-03-06,IH,0.110186
2026-03-06,IF,0.102157
2026-03-06,P,0.131172
2026-03-06,IC,0.06367
2026-03-06,A,0.236675
2026-03-06,CF,0.140862
2026-03-06,M,-0.013021
2026-03-06,I,-0.009623
2026-03-06,J,-0.004887
2026-03-06,SA,-0.005538
2026-03-06,UR,-0.015015
2026-03-06,RM,-0.009834
2026-03-06,RB,-0.013142
2026-03-06,LH,-0.015686
2026-03-06,V,-0.007104
2026-03-06,TS,-0.90615
2026-03-09,AU,0.037588
2026-03-09,CU,0.052836
2026-03-09,SC,0.046592
2026-03-09,NI,0.039669
2026-03-09,IH,0.125161
2026-03-09,IF,0.115121
2026-03-09,P,0.11041
2026-03-09,IC,0.068982
2026-03-09,A,0.193886
2026-03-09,SR,0.209755
2026-03-09,M,-0.011312
2026-03-09,I,-0.009036
2026-03-09,J,-0.00467
2026-03-09,UR,-0.011647
2026-03-09,SA,-0.005104
2026-03-09,RB,-0.012539
2026-03-09,RM,-0.008923
2026-03-09,LH,-0.014105
2026-03-09,V,-0.00613
2026-03-09,TS,-0.916535
2026-03-10,AU,0.039405
2026-03-10,SC,0.045789
2026-03-10,NI,0.041521
2026-03-10,CU,0.056721
2026-03-10,IF,0.124485
2026-03-10,IH,0.133942
2026-03-10,IC,0.0738
2026-03-10,P,0.11544
2026-03-10,CF,0.165716
2026-03-10,A,0.203182
2026-03-10,I,-0.019949
2026-03-10,SA,-0.011083
2026-03-10,M,-0.025137
2026-03-10,J,-0.009917
2026-03-10,UR,-0.021553
2026-03-10,RB,-0.029269
2026-03-10,RM,-0.019304
2026-03-10,LH,-0.033828
2026-03-10,MA,-0.008648
2026-03-10,TF,-0.821312
2026-03-11,AU,0.038911
2026-03-11,NI,0.040453
2026-03-11,SC,0.043398
2026-03-11,ZN,0.086657
2026-03-11,IH,0.133102
2026-03-11,IF,0.122235
2026-03-11,IC,0.072312
2026-03-11,P,0.111895
